,activity,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CHEMBL5568_CHEMBL2004615,6.2,99.82,0.67,249.3,17,4,6,6,2,7,5,88,1,2,0,0,2,0,0,4.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,1.0,3.0,10.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,4.0
CHEMBL3024_CHEMBL485556,5.4,134.11,3.58,472.55,35,3,9,6,2,9,8,180,3,3,1,1,1,2,0,2.0,4.0,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,6.0,5.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,3.0
CHEMBL3024_CHEMBL1983111,5.1,99.25,4.06,474.49,34,3,8,6,3,11,7,180,2,2,2,3,1,1,1,2.0,4.0,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,6.0,5.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,3.0
CHEMBL2534_CHEMBL1985095,8.1,128.5,3.92,439.5,32,5,8,7,3,9,5,156,1,6,0,0,4,2,0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL4282_CHEMBL1997349,5.4,93.99,5.49,476.32,33,1,7,6,1,9,5,162,1,4,0,1,2,2,0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,0.0,4.0,10.0,7.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,4.0
CHEMBL2534_CHEMBL522892,6.0,94.04,2.54,392.44,29,4,7,5,3,8,4,148,0,4,1,1,2,2,1,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL2534_CHEMBL1982957,6.2,71.77,4.0,313.36,24,3,4,2,2,4,3,116,1,4,0,0,2,2,0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL2534_CHEMBL1983111,7.8,99.25,4.06,474.49,34,3,8,6,3,11,7,180,2,2,2,3,1,1,1,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL2534_CHEMBL1979883,5.7,83.28,5.41,455.59,33,4,6,5,3,7,8,166,2,4,0,0,2,2,0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL1935_CHEMBL491174,6.35,79.9,2.88,284.27,21,2,5,5,2,5,5,106,0,3,0,0,1,2,0,2.0,0.0,2.0,3.0,3.0,1.0,3.0,5.0,0.0,1.0,6.0,2.0,2.0,7.0,2.0,0.0,1.0,2.0,1.0,3.0
CHEMBL3922_CHEMBL244620,6.19,53.6,5.89,364.52,26,2,4,4,2,5,6,134,0,3,1,1,1,2,0,6.0,1.0,3.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,3.0,3.0,0.0,3.0,0.0
CHEMBL3922_CHEMBL242662,8.15,98.09,3.15,347.4,24,2,8,8,2,9,10,126,0,3,0,0,2,1,0,6.0,1.0,3.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,3.0,3.0,0.0,3.0,0.0
CHEMBL3922_CHEMBL243320,9.19,53.6,4.29,314.39,22,2,4,4,2,6,6,112,0,3,0,0,1,2,0,6.0,1.0,3.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,3.0,3.0,0.0,3.0,0.0
CHEMBL4282_CHEMBL2002726,7.4,76.82,3.88,358.44,27,3,5,4,2,5,8,136,0,4,0,0,2,2,0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,0.0,4.0,10.0,7.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,4.0
CHEMBL3922_CHEMBL243102,8.42,92.79,3.39,361.45,24,2,7,8,2,9,8,124,0,3,0,0,2,1,0,6.0,1.0,3.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,5.0,3.0,3.0,3.0,0.0,3.0,0.0
CHEMBL3072_CHEMBL365035,7.23,64.41,2.9,395.2,21,0,5,3,0,6,5,108,3,1,1,1,0,1,1,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL3072_CHEMBL186591,6.93,47.34,3.68,427.31,22,0,4,3,0,6,7,116,1,1,1,1,0,1,1,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL4394_CHEMBL1774562,5.82,88.2,6.49,502.14,35,4,5,3,3,6,13,194,1,1,5,5,0,1,0,8.0,5.0,1.0,4.0,1.0,0.0,3.0,6.0,3.0,1.0,17.0,0.0,5.0,7.0,1.0,5.0,2.0,1.0,4.0,7.0
CHEMBL3106_CHEMBL235001,6.37,65.72,1.38,222.63,15,2,4,2,2,5,1,76,0,2,0,0,1,1,0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,3.0,7.0,3.0,0.0,1.0,1.0,5.0,5.0,0.0,1.0,5.0
CHEMBL3106_CHEMBL235874,5.93,65.72,0.75,186.6,12,2,4,2,2,5,2,64,0,1,0,0,1,0,0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,3.0,7.0,3.0,0.0,1.0,1.0,5.0,5.0,0.0,1.0,5.0
CHEMBL2578_CHEMBL41569,8.12,38.33,3.4,316.23,20,1,3,2,1,5,8,110,1,1,1,1,0,1,0,3.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,6.0,3.0,7.0,2.0,2.0,7.0,2.0,3.0,2.0,3.0,2.0,3.0
CHEMBL2578_CHEMBL287764,9.02,62.12,3.03,310.34,22,1,4,3,1,6,6,120,1,1,0,0,0,1,0,3.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,6.0,3.0,7.0,2.0,2.0,7.0,2.0,3.0,2.0,3.0,2.0,3.0
CHEMBL4068_CHEMBL374027,8.64,115.22,7.62,670.7,49,2,8,6,2,9,10,246,2,6,1,1,0,6,1,6.0,2.0,1.0,3.0,2.0,1.0,0.0,7.0,3.0,4.0,3.0,4.0,0.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0
CHEMBL5033_CHEMBL318618,5.82,170.82,-1.29,312.17,20,5,10,10,5,11,9,114,0,0,0,1,0,0,0,4.0,6.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0
CHEMBL5270_CHEMBL221172,5.36,125.74,1.06,344.37,25,5,8,8,3,8,11,132,0,2,0,0,1,1,0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,4.0,1.0,6.0,5.0,5.0,3.0,4.0,4.0,1.0,4.0,1.0,6.0,2.0
CHEMBL1904_CHEMBL161977,6.01,35.88,3.46,244.73,17,2,2,1,2,3,3,86,0,2,0,0,0,2,0,4.0,1.0,0.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,5.0,0.0
CHEMBL4050_CHEMBL2115526,4.52,89.98,3.18,409.52,29,0,7,6,0,7,2,164,1,0,2,2,0,0,2,2.0,2.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,4.0,3.0,4.0,0.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0
CHEMBL227_CHEMBL90834,8.06,129.14,4.16,487.56,36,2,9,7,2,9,12,186,1,4,0,0,1,3,0,8.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,6.0,4.0,2.0,1.0,3.0,2.0,4.0,3.0,3.0,6.0,2.0
CHEMBL290_CHEMBL441704,6.33,80.5,3.18,376.42,28,0,7,7,0,7,7,142,0,3,1,1,1,2,1,2.0,1.0,2.0,4.0,0.0,1.0,4.0,2.0,4.0,4.0,6.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,3.0
CHEMBL1075317_CHEMBL1084623,5.8,175.5,-2.06,372.43,26,7,11,6,6,11,14,148,3,0,0,0,0,0,0,5.0,0.0,2.0,4.0,3.0,0.0,2.0,2.0,0.0,3.0,2.0,2.0,0.0,4.0,2.0,11.0,1.0,0.0,3.0,8.0
CHEMBL4804_CHEMBL105872,4.44,59.06,7.04,468.6,33,1,4,4,1,6,6,162,0,5,0,0,1,4,0,1.0,5.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0
CHEMBL4393_CHEMBL109579,6.55,99.99,2.12,420.49,28,2,7,6,2,10,6,146,1,2,0,1,0,2,0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0
CHEMBL4393_CHEMBL321213,6.55,143.13,1.88,447.5,30,2,10,8,2,12,7,156,1,2,0,1,0,2,0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0
CHEMBL4393_CHEMBL109655,6.96,99.99,2.29,416.53,28,2,7,6,2,9,7,146,1,2,0,1,0,2,0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0
CHEMBL2611_CHEMBL519572,4.0,291.84,-1.22,498.56,36,16,16,8,12,16,8,192,0,2,1,1,2,0,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2611_CHEMBL448513,6.39,327.96,0.45,603.7,44,20,17,7,15,17,9,232,0,3,1,1,0,3,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2966_CHEMBL288909,5.58,88.74,3.28,404.47,30,2,7,7,2,7,8,154,0,3,0,1,1,2,0,3.0,2.0,0.0,6.0,3.0,0.0,2.0,2.0,5.0,2.0,8.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL2966_CHEMBL336531,5.6,86.19,0.68,234.26,17,3,6,6,2,6,4,90,0,2,1,1,2,0,1,3.0,2.0,0.0,6.0,3.0,0.0,2.0,2.0,5.0,2.0,8.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL3072_CHEMBL469965,8.85,101.7,4.08,474.26,32,2,7,5,2,15,8,174,1,2,0,0,0,2,0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL290_CHEMBL261711,6.55,65.94,4.47,431.49,32,0,7,7,0,7,9,164,0,4,1,1,1,3,1,2.0,1.0,2.0,4.0,0.0,1.0,4.0,2.0,4.0,4.0,6.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,3.0
CHEMBL4372_CHEMBL1269054,8.09,87.38,1.86,283.35,20,5,5,4,4,6,11,112,1,1,0,0,0,1,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0
CHEMBL1827_CHEMBL157819,9.24,81.12,4.91,440.45,33,1,7,6,1,7,4,164,1,4,0,2,1,3,0,4.0,0.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0,6.0,3.0,4.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0
CHEMBL247_CHEMBL191725,7.15,223.91,-0.19,484.16,29,5,15,14,5,19,13,166,0,1,1,1,1,0,1,4.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,5.0
CHEMBL3744_CHEMBL1738726,5.13,144.62,0.44,395.42,26,4,9,11,3,11,7,136,0,3,0,0,3,0,0,4.0,1.0,2.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,6.0,3.0,4.0,3.0,2.0,2.0,6.0,1.0,2.0,3.0
CHEMBL3744_CHEMBL1812598,5.32,118.18,-0.84,255.26,17,4,7,7,3,8,4,90,0,2,0,0,2,0,0,4.0,1.0,2.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,6.0,3.0,4.0,3.0,2.0,2.0,6.0,1.0,2.0,3.0
CHEMBL3744_CHEMBL337577,5.29,118.18,-1.56,239.23,17,4,7,6,3,7,4,92,0,1,0,1,1,0,0,4.0,1.0,2.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,6.0,3.0,4.0,3.0,2.0,2.0,6.0,1.0,2.0,3.0
CHEMBL5469_CHEMBL1998159,5.8,89.71,4.3,427.43,31,3,6,5,2,9,8,160,0,4,0,0,3,1,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0
CHEMBL5903_CHEMBL1970352,5.4,51.46,5.58,471.29,27,1,4,4,1,5,6,136,0,4,0,0,1,3,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL2964_CHEMBL1084546,5.6,129.21,3.14,507.5,35,3,10,8,3,14,9,184,1,3,0,1,2,1,0,0.0,1.0,3.0,5.0,1.0,3.0,3.0,0.0,3.0,1.0,6.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,0.0
CHEMBL2964_CHEMBL21156,6.4,61.54,3.99,309.34,23,2,4,2,2,5,0,116,0,4,0,0,2,2,0,0.0,1.0,3.0,5.0,1.0,3.0,3.0,0.0,3.0,1.0,6.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,0.0
CHEMBL2939_CHEMBL1965631,5.8,91.73,2.37,375.44,28,2,8,6,2,8,8,142,1,4,0,0,2,2,0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL3514_CHEMBL128727,7.39,85.08,5.44,486.04,33,1,6,7,1,8,14,174,0,3,0,0,2,1,0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,6.0,3.0,3.0,10.0,1.0,2.0,9.0,0.0,6.0,4.0,2.0,2.0,0.0
CHEMBL4578_CHEMBL1998121,6.7,83.8,3.94,363.25,24,4,5,3,3,7,6,124,1,3,0,0,1,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4575_CHEMBL207400,5.3,60.05,2.8,317.65,21,1,5,5,1,9,2,110,0,3,0,0,2,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4578_CHEMBL1980391,5.9,62.3,4.75,356.79,25,2,5,4,2,7,4,126,0,3,0,1,1,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1968791,6.2,69.2,5.61,467.62,35,2,6,6,1,6,9,180,0,4,2,2,2,2,1,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL2939_CHEMBL1992306,5.2,92.35,4.9,430.39,31,3,7,4,3,10,6,160,3,3,0,0,1,2,0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL2939_CHEMBL2002165,5.2,118.09,5.57,502.57,36,5,8,7,4,10,9,182,2,5,0,0,3,2,0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL2939_CHEMBL1998159,5.8,89.71,4.3,427.43,31,3,6,5,2,9,8,160,0,4,0,0,3,1,0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL4575_CHEMBL2000894,6.8,110.24,2.67,386.41,29,4,7,6,3,7,6,144,1,4,0,0,2,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1969537,5.3,66.18,2.8,320.43,20,2,6,7,2,9,0,100,0,4,0,1,4,0,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1725279,6.5,44.95,4.43,220.23,17,1,3,3,1,3,1,80,0,3,0,1,0,3,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4578_CHEMBL509032,6.8,102.93,5.02,614.22,42,2,10,10,2,12,13,226,0,3,2,2,1,2,2,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4575_CHEMBL1682545,5.8,53.6,4.43,292.37,21,2,4,4,2,5,3,102,0,4,0,0,2,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4578_CHEMBL1991674,6.7,86.72,3.39,343.82,24,3,6,5,3,7,4,124,0,3,1,1,3,0,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1976936,7.6,86.72,3.39,343.82,24,3,6,5,3,7,4,124,0,3,1,1,3,0,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4575_CHEMBL1974870,8.3,76.82,4.54,392.89,28,3,5,4,2,6,8,142,0,4,0,0,2,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4578_CHEMBL2001485,6.2,118.17,6.01,539.67,39,4,9,7,3,10,11,198,3,5,0,0,3,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1970104,6.3,57.36,4.4,290.37,22,2,4,2,2,4,1,110,0,4,0,0,2,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1994438,8.8,92.51,3.36,342.83,24,4,6,5,3,7,4,124,0,3,1,1,3,0,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL2000335,6.9,92.93,5.2,389.48,28,4,6,5,3,7,6,140,2,4,0,0,2,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL340921,6.0,98.21,3.17,371.4,28,3,6,5,2,6,5,138,1,4,0,0,2,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1987007,6.5,61.02,3.12,340.45,24,2,5,4,2,6,4,124,1,3,1,1,2,1,1,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL5440_CHEMBL461778,8.3,129.62,-7.26,518.62,29,0,7,7,0,13,8,142,0,2,0,0,0,2,0,5.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,1.0,8.0,7.0,2.0,1.0,3.0,1.0,4.0,3.0,0.0,6.0,7.0
CHEMBL5440_CHEMBL460895,9.0,126.38,-11.15,522.64,28,0,6,6,0,12,7,130,0,2,0,0,0,2,0,5.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,1.0,8.0,7.0,2.0,1.0,3.0,1.0,4.0,3.0,0.0,6.0,7.0
CHEMBL4508_CHEMBL383101,5.7,61.2,3.01,318.4,22,1,6,7,1,7,9,116,0,3,0,0,2,1,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL4508_CHEMBL203091,5.35,30.18,4.43,335.48,24,0,3,4,1,4,7,122,0,3,0,0,1,2,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL2599_CHEMBL2001646,6.0,63.49,8.68,526.64,40,2,5,5,2,5,10,198,0,6,0,0,1,5,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2599_CHEMBL2003456,6.1,61.54,1.92,211.22,16,2,4,2,2,4,1,78,0,3,0,0,2,1,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2581_CHEMBL263405,5.69,84.91,2.98,514.67,38,3,7,5,3,7,15,200,2,3,1,1,0,3,1,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL2581_CHEMBL405889,6.5,96.94,2.8,551.64,40,4,8,5,4,10,15,212,3,3,1,1,0,3,1,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL2581_CHEMBL413999,6.38,96.94,2.8,551.64,40,4,8,5,4,10,15,212,3,3,1,1,0,3,1,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL3920_CHEMBL1974875,4.1,78.43,0.6,212.23,14,3,5,5,3,6,1,74,1,1,0,1,1,0,0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,11.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,2.0
CHEMBL3920_CHEMBL1967538,4.1,63.57,1.18,220.26,15,1,5,5,1,6,2,76,0,3,0,0,3,0,0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,11.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,2.0
CHEMBL3920_CHEMBL1992073,6.7,92.15,2.56,373.48,26,2,7,5,2,8,6,138,0,3,2,2,3,0,0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,11.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,2.0
CHEMBL3886_CHEMBL1996066,5.3,80.52,3.6,317.38,23,2,5,6,1,6,3,110,0,4,0,0,2,2,0,5.0,3.0,1.0,2.0,1.0,1.0,6.0,5.0,2.0,7.0,5.0,3.0,0.0,4.0,0.0,5.0,2.0,0.0,5.0,9.0
CHEMBL3357_CHEMBL1992937,6.9,96.74,2.92,269.26,20,2,7,5,2,7,4,100,0,3,0,0,2,1,0,4.0,2.0,2.0,4.0,3.0,1.0,3.0,7.0,0.0,2.0,7.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,6.0
CHEMBL4394_CHEMBL1774573,7.12,79.41,5.74,464.09,32,3,5,3,2,6,12,180,1,1,2,2,0,1,1,8.0,5.0,1.0,4.0,1.0,0.0,3.0,6.0,3.0,1.0,17.0,0.0,5.0,7.0,1.0,5.0,2.0,1.0,4.0,7.0
CHEMBL4282_CHEMBL512135,7.7,83.8,4.48,441.35,27,4,5,4,3,7,6,136,1,4,0,0,3,1,0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,0.0,4.0,10.0,7.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,4.0
CHEMBL4282_CHEMBL520788,10.3,83.8,5.37,523.38,32,4,5,4,3,10,7,166,1,4,0,0,3,1,0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,0.0,4.0,10.0,7.0,3.0,7.0,0.0,0.0,4.0,0.0,3.0,4.0
CHEMBL2179_CHEMBL1084109,7.22,143.89,0.48,428.57,30,6,9,9,6,9,20,174,0,1,1,1,1,0,0,2.0,2.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,0.0,6.0,2.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,2.0
CHEMBL1075317_CHEMBL1085604,7.1,258.69,-3.4,486.53,34,11,15,8,9,15,18,192,5,0,0,0,0,0,0,5.0,0.0,2.0,4.0,3.0,0.0,2.0,2.0,0.0,3.0,2.0,2.0,0.0,4.0,2.0,11.0,1.0,0.0,3.0,8.0
CHEMBL3072_CHEMBL1744065,9.22,85.48,4.79,437.47,29,2,5,6,2,10,8,150,1,2,0,0,0,2,0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL1937_CHEMBL1213459,4.9,65.52,0.01,212.25,15,2,4,4,2,4,8,84,0,0,2,2,0,0,2,2.0,2.0,1.0,6.0,2.0,2.0,1.0,12.0,5.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0
CHEMBL3524_CHEMBL3215861,7.8,70.39,4.08,431.41,28,2,6,5,2,8,14,158,1,2,0,0,1,1,0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,7.0,8.0,1.0,2.0,0.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0
CHEMBL3524_CHEMBL1830397,8.1,70.39,3.73,386.54,28,2,6,5,2,6,12,154,1,2,0,0,1,1,0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,7.0,8.0,1.0,2.0,0.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0
